snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
140,2026-09-25T11:31:59.920897+00:00,83,0,83,0,2026-09-25T13:01:05.188774+00:00,2026-09-25T13:01:05.278779+00:00,2026-09-25T13:01:05.278779+00:00,90.005,True,ok
141,2026-09-25T11:32:00.292616+00:00,83,0,83,0,2026-09-25T13:01:05.561795+00:00,2026-09-25T13:01:05.667802+00:00,2026-09-25T13:01:05.667802+00:00,106.007,True,ok
142,2026-09-25T11:32:00.657659+00:00,83,0,83,0,2026-09-25T13:01:05.925816+00:00,2026-09-25T13:01:06.024822+00:00,2026-09-25T13:01:06.024822+00:00,99.006,True,ok
143,2026-09-25T11:32:01.067509+00:00,83,0,83,0,2026-09-25T13:01:06.288837+00:00,2026-09-25T13:01:06.377842+00:00,2026-09-25T13:01:06.377842+00:00,89.005,True,ok
144,2026-09-25T11:32:01.424175+00:00,83,0,83,0,2026-09-25T13:01:06.697860+00:00,2026-09-25T13:01:06.799866+00:00,2026-09-25T13:01:06.799866+00:00,102.006,True,ok
145,2026-09-25T11:32:01.777065+00:00,83,0,83,0,2026-09-25T13:01:07.054881+00:00,2026-09-25T13:01:07.152886+00:00,2026-09-25T13:01:07.152886+00:00,98.005,True,ok
146,2026-09-25T11:32:02.155180+00:00,83,0,83,0,2026-09-25T13:01:07.408901+00:00,2026-09-25T13:01:07.510907+00:00,2026-09-25T13:01:07.510907+00:00,102.006,True,ok
147,2026-09-25T11:32:02.675150+00:00,83,0,83,0,2026-09-25T13:01:07.858927+00:00,2026-09-25T13:01:08.024936+00:00,2026-09-25T13:01:08.024936+00:00,166.009,True,ok
148,2026-09-25T11:32:03.125554+00:00,83,0,83,0,2026-09-25T13:01:08.311953+00:00,2026-09-25T13:01:08.486963+00:00,2026-09-25T13:01:08.486963+00:00,175.01,True,ok
149,2026-09-25T11:32:03.467354+00:00,83,0,83,0,2026-09-25T13:01:08.754978+00:00,2026-09-25T13:01:08.842983+00:00,2026-09-25T13:01:08.842983+00:00,88.005,True,ok
150,2026-09-25T11:32:03.812312+00:00,83,0,83,0,2026-09-25T13:01:09.097998+00:00,2026-09-25T13:01:09.188003+00:00,2026-09-25T13:01:09.188003+00:00,90.005,True,ok
151,2026-09-25T11:32:04.176360+00:00,83,0,83,0,2026-09-25T13:01:09.442017+00:00,2026-09-25T13:01:09.530022+00:00,2026-09-25T13:01:09.530022+00:00,88.005,True,ok
152,2026-09-25T11:32:04.534913+00:00,83,0,83,0,2026-09-25T13:01:09.806038+00:00,2026-09-25T13:01:09.901044+00:00,2026-09-25T13:01:09.901044+00:00,95.006,True,ok
153,2026-09-25T11:32:04.890054+00:00,83,0,83,0,2026-09-25T13:01:10.165059+00:00,2026-09-25T13:01:10.265065+00:00,2026-09-25T13:01:10.265065+00:00,100.006,True,ok
154,2026-09-25T11:32:05.239610+00:00,83,0,83,0,2026-09-25T13:01:10.520079+00:00,2026-09-25T13:01:10.610084+00:00,2026-09-25T13:01:10.610084+00:00,90.005,True,ok
155,2026-09-25T11:32:05.583732+00:00,83,0,83,0,2026-09-25T13:01:10.869099+00:00,2026-09-25T13:01:10.959104+00:00,2026-09-25T13:01:10.959104+00:00,90.005,True,ok
156,2026-09-25T11:32:05.928281+00:00,83,0,83,0,2026-09-25T13:01:11.214119+00:00,2026-09-25T13:01:11.304124+00:00,2026-09-25T13:01:11.304124+00:00,90.005,True,ok
157,2026-09-25T11:32:06.291224+00:00,83,0,83,0,2026-09-25T13:01:11.558138+00:00,2026-09-25T13:01:11.648144+00:00,2026-09-25T13:01:11.648144+00:00,90.006,True,ok
158,2026-09-25T11:32:06.652089+00:00,83,0,83,0,2026-09-25T13:01:11.922159+00:00,2026-09-25T13:01:12.027165+00:00,2026-09-25T13:01:12.027165+00:00,105.006,True,ok
159,2026-09-25T11:32:06.996236+00:00,83,0,83,0,2026-09-25T13:01:12.283180+00:00,2026-09-25T13:01:12.371185+00:00,2026-09-25T13:01:12.371185+00:00,88.005,True,ok
160,2026-09-25T11:32:07.340428+00:00,83,0,83,0,2026-09-25T13:01:12.626200+00:00,2026-09-25T13:01:12.716205+00:00,2026-09-25T13:01:12.716205+00:00,90.005,True,ok
161,2026-09-25T11:32:07.685764+00:00,83,0,83,0,2026-09-25T13:01:12.971219+00:00,2026-09-25T13:01:13.061224+00:00,2026-09-25T13:01:13.061224+00:00,90.005,True,ok
162,2026-09-25T11:32:08.084451+00:00,83,0,83,0,2026-09-25T13:01:13.318239+00:00,2026-09-25T13:01:13.435246+00:00,2026-09-25T13:01:13.435246+00:00,117.007,True,ok
163,2026-09-25T11:32:08.443680+00:00,83,0,83,0,2026-09-25T13:01:13.714262+00:00,2026-09-25T13:01:13.801267+00:00,2026-09-25T13:01:13.801267+00:00,87.005,True,ok
164,2026-09-25T11:32:08.809735+00:00,83,0,83,0,2026-09-25T13:01:14.077283+00:00,2026-09-25T13:01:14.178288+00:00,2026-09-25T13:01:14.178288+00:00,101.005,True,ok
165,2026-09-25T11:32:09.152276+00:00,83,0,83,0,2026-09-25T13:01:14.440303+00:00,2026-09-25T13:01:14.527308+00:00,2026-09-25T13:01:14.527308+00:00,87.005,True,ok
166,2026-09-25T11:32:09.514820+00:00,83,0,83,0,2026-09-25T13:01:14.786323+00:00,2026-09-25T13:01:14.890329+00:00,2026-09-25T13:01:14.890329+00:00,104.006,True,ok
167,2026-09-25T11:32:09.927609+00:00,83,0,83,0,2026-09-25T13:01:15.144344+00:00,2026-09-25T13:01:15.233349+00:00,2026-09-25T13:01:15.233349+00:00,89.005,True,ok
168,2026-09-25T11:32:10.273829+00:00,83,0,83,0,2026-09-25T13:01:15.558367+00:00,2026-09-25T13:01:15.649372+00:00,2026-09-25T13:01:15.649372+00:00,91.005,True,ok
169,2026-09-25T11:32:10.661615+00:00,83,0,83,0,2026-09-25T13:01:15.907387+00:00,2026-09-25T13:01:16.015393+00:00,2026-09-25T13:01:16.015393+00:00,108.006,True,ok
170,2026-09-25T11:32:11.026062+00:00,83,0,83,0,2026-09-25T13:01:16.304410+00:00,2026-09-25T13:01:16.399415+00:00,2026-09-25T13:01:16.399415+00:00,95.00500000000001,True,ok
171,2026-09-25T11:32:11.479305+00:00,83,0,83,0,2026-09-25T13:01:16.761436+00:00,2026-09-25T13:01:16.854441+00:00,2026-09-25T13:01:16.854441+00:00,93.00500000000001,True,ok
172,2026-09-25T11:32:11.830047+00:00,83,0,83,0,2026-09-25T13:01:17.109456+00:00,2026-09-25T13:01:17.205461+00:00,2026-09-25T13:01:17.205461+00:00,96.005,True,ok
173,2026-09-25T11:32:12.198295+00:00,83,0,83,0,2026-09-25T13:01:17.460476+00:00,2026-09-25T13:01:17.556482+00:00,2026-09-25T13:01:17.556482+00:00,96.006,True,ok
174,2026-09-25T11:32:12.616956+00:00,83,0,83,0,2026-09-25T13:01:17.829497+00:00,2026-09-25T13:01:17.937503+00:00,2026-09-25T13:01:17.937503+00:00,108.006,True,ok
175,2026-09-25T11:32:13.059920+00:00,83,0,83,0,2026-09-25T13:01:18.260522+00:00,2026-09-25T13:01:18.428531+00:00,2026-09-25T13:01:18.428531+00:00,168.009,True,ok
176,2026-09-25T11:32:13.467134+00:00,83,0,83,0,2026-09-25T13:01:18.690546+00:00,2026-09-25T13:01:18.842555+00:00,2026-09-25T13:01:18.842555+00:00,152.00900000000001,True,ok
177,2026-09-25T11:32:13.812413+00:00,83,0,83,0,2026-09-25T13:01:19.097570+00:00,2026-09-25T13:01:19.187575+00:00,2026-09-25T13:01:19.187575+00:00,90.005,True,ok
178,2026-09-25T11:32:14.213008+00:00,83,0,83,0,2026-09-25T13:01:19.444590+00:00,2026-09-25T13:01:19.540595+00:00,2026-09-25T13:01:19.540595+00:00,96.005,True,ok
179,2026-09-25T11:32:14.572792+00:00,83,0,83,0,2026-09-25T13:01:19.854613+00:00,2026-09-25T13:01:19.945618+00:00,2026-09-25T13:01:19.945618+00:00,91.005,True,ok
180,2026-09-25T11:32:14.965482+00:00,83,0,83,0,2026-09-25T13:01:20.240635+00:00,2026-09-25T13:01:20.339641+00:00,2026-09-25T13:01:20.339641+00:00,99.006,True,ok
181,2026-09-25T11:32:15.350955+00:00,83,0,83,0,2026-09-25T13:01:20.598656+00:00,2026-09-25T13:01:20.724663+00:00,2026-09-25T13:01:20.724663+00:00,126.007,True,ok
182,2026-09-25T11:32:15.692619+00:00,83,0,83,0,2026-09-25T13:01:20.980677+00:00,2026-09-25T13:01:21.067682+00:00,2026-09-25T13:01:21.067682+00:00,87.005,True,ok
183,2026-09-25T11:32:16.041190+00:00,83,0,83,0,2026-09-25T13:01:21.322697+00:00,2026-09-25T13:01:21.410702+00:00,2026-09-25T13:01:21.410702+00:00,88.005,True,ok
184,2026-09-25T11:32:16.495490+00:00,83,0,83,0,2026-09-25T13:01:21.781723+00:00,2026-09-25T13:01:21.870728+00:00,2026-09-25T13:01:21.870728+00:00,89.005,True,ok
185,2026-09-25T11:32:16.838874+00:00,83,0,83,0,2026-09-25T13:01:22.125743+00:00,2026-09-25T13:01:22.213748+00:00,2026-09-25T13:01:22.213748+00:00,88.005,True,ok
186,2026-09-25T11:32:17.199116+00:00,83,0,83,0,2026-09-25T13:01:22.468763+00:00,2026-09-25T13:01:22.555767+00:00,2026-09-25T13:01:22.555767+00:00,87.004,True,ok
187,2026-09-25T11:32:17.652869+00:00,83,0,83,0,2026-09-25T13:01:22.830783+00:00,2026-09-25T13:01:22.944790+00:00,2026-09-25T13:01:22.944790+00:00,114.00699999999999,True,ok
188,2026-09-25T11:32:18.004325+00:00,83,0,83,0,2026-09-25T13:01:23.282809+00:00,2026-09-25T13:01:23.377815+00:00,2026-09-25T13:01:23.377815+00:00,95.006,True,ok
189,2026-09-25T11:32:18.354597+00:00,83,0,83,0,2026-09-25T13:01:23.633829+00:00,2026-09-25T13:01:23.728835+00:00,2026-09-25T13:01:23.728835+00:00,95.006,True,ok
190,2026-09-25T11:32:18.700798+00:00,83,0,83,0,2026-09-25T13:01:23.983849+00:00,2026-09-25T13:01:24.075854+00:00,2026-09-25T13:01:24.075854+00:00,92.00500000000001,True,ok
191,2026-09-25T11:32:19.046851+00:00,83,0,83,0,2026-09-25T13:01:24.330869+00:00,2026-09-25T13:01:24.421874+00:00,2026-09-25T13:01:24.421874+00:00,91.005,True,ok
192,2026-09-25T11:32:19.409599+00:00,83,0,83,0,2026-09-25T13:01:24.689890+00:00,2026-09-25T13:01:24.782895+00:00,2026-09-25T13:01:24.782895+00:00,93.00500000000001,True,ok
193,2026-09-25T11:32:19.787994+00:00,83,0,83,0,2026-09-25T13:01:25.041910+00:00,2026-09-25T13:01:25.155916+00:00,2026-09-25T13:01:25.155916+00:00,114.006,True,ok
194,2026-09-25T11:32:20.152282+00:00,83,0,83,0,2026-09-25T13:01:25.430932+00:00,2026-09-25T13:01:25.525937+00:00,2026-09-25T13:01:25.525937+00:00,95.00500000000001,True,ok
195,2026-09-25T11:32:20.495170+00:00,83,0,83,0,2026-09-25T13:01:25.781952+00:00,2026-09-25T13:01:25.869957+00:00,2026-09-25T13:01:25.869957+00:00,88.005,True,ok
196,2026-09-25T11:32:20.841971+00:00,83,0,83,0,2026-09-25T13:01:26.124972+00:00,2026-09-25T13:01:26.216977+00:00,2026-09-25T13:01:26.216977+00:00,92.00500000000001,True,ok
197,2026-09-25T11:32:21.236243+00:00,83,0,83,0,2026-09-25T13:01:26.476992+00:00,2026-09-25T13:01:26.594999+00:00,2026-09-25T13:01:26.594999+00:00,118.007,True,ok
198,2026-09-25T11:32:21.709803+00:00,83,0,83,0,2026-09-25T13:01:26.944018+00:00,2026-09-25T13:01:27.038024+00:00,2026-09-25T13:01:27.038024+00:00,94.006,True,ok
199,2026-09-25T11:32:22.069381+00:00,83,0,83,0,2026-09-25T13:01:27.342041+00:00,2026-09-25T13:01:27.443047+00:00,2026-09-25T13:01:27.443047+00:00,101.006,True,ok
200,2026-09-25T11:32:22.455660+00:00,83,0,83,0,2026-09-25T13:01:27.700062+00:00,2026-09-25T13:01:27.830069+00:00,2026-09-25T13:01:27.830069+00:00,130.007,True,ok
201,2026-09-25T11:32:22.809271+00:00,83,0,83,0,2026-09-25T13:01:28.086084+00:00,2026-09-25T13:01:28.184089+00:00,2026-09-25T13:01:28.184089+00:00,98.005,True,ok
202,2026-09-25T11:32:23.275246+00:00,83,0,83,0,2026-09-25T13:01:28.448105+00:00,2026-09-25T13:01:28.648116+00:00,2026-09-25T13:01:28.648116+00:00,200.011,True,ok
203,2026-09-25T11:32:23.812624+00:00,83,0,83,0,2026-09-25T13:01:29.005136+00:00,2026-09-25T13:01:29.140144+00:00,2026-09-25T13:01:29.140144+00:00,135.00799999999998,True,ok
204,2026-09-25T11:32:24.177542+00:00,83,0,83,0,2026-09-25T13:01:29.452162+00:00,2026-09-25T13:01:29.552168+00:00,2026-09-25T13:01:29.552168+00:00,100.006,True,ok
205,2026-09-25T11:32:24.590560+00:00,83,0,83,0,2026-09-25T13:01:29.855185+00:00,2026-09-25T13:01:29.943190+00:00,2026-09-25T13:01:29.943190+00:00,88.005,True,ok
206,2026-09-25T11:32:24.994800+00:00,83,0,83,0,2026-09-25T13:01:30.245207+00:00,2026-09-25T13:01:30.366214+00:00,2026-09-25T13:01:30.366214+00:00,121.007,True,ok
207,2026-09-25T11:32:25.449593+00:00,83,0,83,0,2026-09-25T13:01:30.737235+00:00,2026-09-25T13:01:30.824240+00:00,2026-09-25T13:01:30.824240+00:00,87.005,True,ok
208,2026-09-25T11:32:25.827692+00:00,83,0,83,0,2026-09-25T13:01:31.099256+00:00,2026-09-25T13:01:31.186261+00:00,2026-09-25T13:01:31.186261+00:00,87.005,True,ok
209,2026-09-25T11:32:26.226416+00:00,83,0,83,0,2026-09-25T13:01:31.515280+00:00,2026-09-25T13:01:31.601285+00:00,2026-09-25T13:01:31.601285+00:00,86.005,True,ok
210,2026-09-25T11:32:26.586983+00:00,83,0,83,0,2026-09-25T13:01:31.861300+00:00,2026-09-25T13:01:31.961305+00:00,2026-09-25T13:01:31.961305+00:00,100.005,True,ok
211,2026-09-25T11:32:26.944070+00:00,83,0,83,0,2026-09-25T13:01:32.217320+00:00,2026-09-25T13:01:32.314326+00:00,2026-09-25T13:01:32.314326+00:00,97.006,True,ok
212,2026-09-25T11:32:27.288962+00:00,83,0,83,0,2026-09-25T13:01:32.572340+00:00,2026-09-25T13:01:32.663346+00:00,2026-09-25T13:01:32.663346+00:00,91.006,True,ok
213,2026-09-25T11:32:27.657582+00:00,83,0,83,0,2026-09-25T13:01:32.917360+00:00,2026-09-25T13:01:33.030367+00:00,2026-09-25T13:01:33.030367+00:00,113.00699999999999,True,ok
214,2026-09-25T11:32:28.004779+00:00,83,0,83,0,2026-09-25T13:01:33.286381+00:00,2026-09-25T13:01:33.376386+00:00,2026-09-25T13:01:33.376386+00:00,90.005,True,ok
215,2026-09-25T11:32:28.396957+00:00,83,0,83,0,2026-09-25T13:01:33.679404+00:00,2026-09-25T13:01:33.771409+00:00,2026-09-25T13:01:33.771409+00:00,92.00500000000001,True,ok
216,2026-09-25T11:32:28.754533+00:00,83,0,83,0,2026-09-25T13:01:34.031424+00:00,2026-09-25T13:01:34.128429+00:00,2026-09-25T13:01:34.128429+00:00,97.005,True,ok
217,2026-09-25T11:32:29.100720+00:00,83,0,83,0,2026-09-25T13:01:34.383444+00:00,2026-09-25T13:01:34.471449+00:00,2026-09-25T13:01:34.471449+00:00,88.005,True,ok
218,2026-09-25T11:32:29.466542+00:00,83,0,83,0,2026-09-25T13:01:34.729464+00:00,2026-09-25T13:01:34.816469+00:00,2026-09-25T13:01:34.816469+00:00,87.005,True,ok
219,2026-09-25T11:32:29.875038+00:00,83,0,83,0,2026-09-25T13:01:35.098485+00:00,2026-09-25T13:01:35.230492+00:00,2026-09-25T13:01:35.230492+00:00,132.007,True,ok
220,2026-09-25T11:32:30.225186+00:00,83,0,83,0,2026-09-25T13:01:35.505508+00:00,2026-09-25T13:01:35.599514+00:00,2026-09-25T13:01:35.599514+00:00,94.006,True,ok
221,2026-09-25T11:32:30.611582+00:00,83,0,83,0,2026-09-25T13:01:35.856528+00:00,2026-09-25T13:01:35.956534+00:00,2026-09-25T13:01:35.956534+00:00,100.006,True,ok
222,2026-09-25T11:32:30.981682+00:00,83,0,83,0,2026-09-25T13:01:36.243550+00:00,2026-09-25T13:01:36.334556+00:00,2026-09-25T13:01:36.334556+00:00,91.006,True,ok
223,2026-09-25T11:32:31.383215+00:00,83,0,83,0,2026-09-25T13:01:36.661574+00:00,2026-09-25T13:01:36.755580+00:00,2026-09-25T13:01:36.755580+00:00,94.006,True,ok
224,2026-09-25T11:32:31.747467+00:00,83,0,83,0,2026-09-25T13:01:37.013594+00:00,2026-09-25T13:01:37.119600+00:00,2026-09-25T13:01:37.119600+00:00,106.006,True,ok
225,2026-09-25T11:32:32.100994+00:00,83,0,83,0,2026-09-25T13:01:37.378615+00:00,2026-09-25T13:01:37.473621+00:00,2026-09-25T13:01:37.473621+00:00,95.006,True,ok
226,2026-09-25T11:32:32.497427+00:00,83,0,83,0,2026-09-25T13:01:37.730635+00:00,2026-09-25T13:01:37.859643+00:00,2026-09-25T13:01:37.859643+00:00,129.008,True,ok
227,2026-09-25T11:32:32.891043+00:00,83,0,83,0,2026-09-25T13:01:38.129658+00:00,2026-09-25T13:01:38.240665+00:00,2026-09-25T13:01:38.240665+00:00,111.00699999999999,True,ok
228,2026-09-25T11:32:33.382284+00:00,83,0,83,0,2026-09-25T13:01:38.533681+00:00,2026-09-25T13:01:38.675690+00:00,2026-09-25T13:01:38.675690+00:00,142.009,True,ok
229,2026-09-25T11:32:33.857639+00:00,83,0,83,0,2026-09-25T13:01:39.021709+00:00,2026-09-25T13:01:39.201720+00:00,2026-09-25T13:01:39.201720+00:00,180.011,True,ok
230,2026-09-25T11:32:34.233114+00:00,83,0,83,0,2026-09-25T13:01:39.486736+00:00,2026-09-25T13:01:39.591742+00:00,2026-09-25T13:01:39.591742+00:00,105.006,True,ok
231,2026-09-25T11:32:34.627219+00:00,83,0,83,0,2026-09-25T13:01:39.875758+00:00,2026-09-25T13:01:39.972764+00:00,2026-09-25T13:01:39.972764+00:00,97.006,True,ok
232,2026-09-25T11:32:35.009433+00:00,83,0,83,0,2026-09-25T13:01:40.258780+00:00,2026-09-25T13:01:40.367786+00:00,2026-09-25T13:01:40.367786+00:00,109.006,True,ok
233,2026-09-25T11:32:35.510055+00:00,83,0,83,0,2026-09-25T13:01:40.642802+00:00,2026-09-25T13:01:40.760809+00:00,2026-09-25T13:01:40.760809+00:00,118.007,True,ok
234,2026-09-25T11:32:35.890566+00:00,83,0,83,0,2026-09-25T13:01:41.137830+00:00,2026-09-25T13:01:41.229836+00:00,2026-09-25T13:01:41.229836+00:00,92.006,True,ok
235,2026-09-25T11:32:36.355628+00:00,83,0,83,0,2026-09-25T13:01:41.519852+00:00,2026-09-25T13:01:41.613858+00:00,2026-09-25T13:01:41.613858+00:00,94.006,True,ok
236,2026-09-25T11:32:36.705554+00:00,83,0,83,0,2026-09-25T13:01:41.983879+00:00,2026-09-25T13:01:42.073884+00:00,2026-09-25T13:01:42.073884+00:00,90.005,True,ok
237,2026-09-25T11:32:37.118579+00:00,83,0,83,0,2026-09-25T13:01:42.334899+00:00,2026-09-25T13:01:42.420904+00:00,2026-09-25T13:01:42.420904+00:00,86.005,True,ok
238,2026-09-25T11:32:37.506089+00:00,83,0,83,0,2026-09-25T13:01:42.747922+00:00,2026-09-25T13:01:42.879930+00:00,2026-09-25T13:01:42.879930+00:00,132.00799999999998,True,ok
239,2026-09-25T11:32:37.923633+00:00,83,0,83,0,2026-09-25T13:01:43.210949+00:00,2026-09-25T13:01:43.297954+00:00,2026-09-25T13:01:43.297954+00:00,87.005,True,ok
240,2026-09-25T11:32:38.264842+00:00,83,0,83,0,2026-09-25T13:01:43.551968+00:00,2026-09-25T13:01:43.638973+00:00,2026-09-25T13:01:43.638973+00:00,87.005,True,ok
241,2026-09-25T11:32:38.640150+00:00,83,0,83,0,2026-09-25T13:01:43.898988+00:00,2026-09-25T13:01:43.999994+00:00,2026-09-25T13:01:43.999994+00:00,101.006,True,ok
242,2026-09-25T11:32:39.023082+00:00,83,0,83,0,2026-09-25T13:01:44.272010+00:00,2026-09-25T13:01:44.387016+00:00,2026-09-25T13:01:44.387016+00:00,115.006,True,ok
243,2026-09-25T11:32:39.367440+00:00,83,0,83,0,2026-09-25T13:01:44.651031+00:00,2026-09-25T13:01:44.741036+00:00,2026-09-25T13:01:44.741036+00:00,90.005,True,ok
244,2026-09-25T11:32:39.747108+00:00,83,0,83,0,2026-09-25T13:01:44.996051+00:00,2026-09-25T13:01:45.112058+00:00,2026-09-25T13:01:45.112058+00:00,116.007,True,ok
245,2026-09-25T11:32:40.100997+00:00,83,0,83,0,2026-09-25T13:01:45.380073+00:00,2026-09-25T13:01:45.474078+00:00,2026-09-25T13:01:45.474078+00:00,94.00500000000001,True,ok
246,2026-09-25T11:32:40.526602+00:00,83,0,83,0,2026-09-25T13:01:45.784096+00:00,2026-09-25T13:01:45.874101+00:00,2026-09-25T13:01:45.874101+00:00,90.005,True,ok
247,2026-09-25T11:32:40.891814+00:00,83,0,83,0,2026-09-25T13:01:46.155117+00:00,2026-09-25T13:01:46.254123+00:00,2026-09-25T13:01:46.254123+00:00,99.006,True,ok
248,2026-09-25T11:32:41.233198+00:00,83,0,83,0,2026-09-25T13:01:46.520138+00:00,2026-09-25T13:01:46.607143+00:00,2026-09-25T13:01:46.607143+00:00,87.005,True,ok
249,2026-09-25T11:32:41.605084+00:00,83,0,83,0,2026-09-25T13:01:46.867158+00:00,2026-09-25T13:01:46.977164+00:00,2026-09-25T13:01:46.977164+00:00,110.006,True,ok
250,2026-09-25T11:32:41.991202+00:00,83,0,83,0,2026-09-25T13:01:47.275181+00:00,2026-09-25T13:01:47.365187+00:00,2026-09-25T13:01:47.365187+00:00,90.006,True,ok
251,2026-09-25T11:32:42.376790+00:00,83,0,83,0,2026-09-25T13:01:47.621201+00:00,2026-09-25T13:01:47.716207+00:00,2026-09-25T13:01:47.716207+00:00,95.006,True,ok
252,2026-09-25T11:32:42.780291+00:00,83,0,83,0,2026-09-25T13:01:48.021224+00:00,2026-09-25T13:01:48.133230+00:00,2026-09-25T13:01:48.133230+00:00,112.006,True,ok
253,2026-09-25T11:32:43.237568+00:00,83,0,83,0,2026-09-25T13:01:48.411246+00:00,2026-09-25T13:01:48.513252+00:00,2026-09-25T13:01:48.513252+00:00,102.006,True,ok
254,2026-09-25T11:32:43.624868+00:00,83,0,83,0,2026-09-25T13:01:48.865272+00:00,2026-09-25T13:01:48.994280+00:00,2026-09-25T13:01:48.994280+00:00,129.008,True,ok
255,2026-09-25T11:32:44.074944+00:00,83,0,83,0,2026-09-25T13:01:49.255295+00:00,2026-09-25T13:01:49.443305+00:00,2026-09-25T13:01:49.443305+00:00,188.01000000000002,True,ok
256,2026-09-25T11:32:44.513300+00:00,83,0,83,0,2026-09-25T13:01:49.702320+00:00,2026-09-25T13:01:49.801326+00:00,2026-09-25T13:01:49.801326+00:00,99.006,True,ok
257,2026-09-25T11:32:44.894383+00:00,83,0,83,0,2026-09-25T13:01:50.141345+00:00,2026-09-25T13:01:50.267353+00:00,2026-09-25T13:01:50.267353+00:00,126.00800000000001,True,ok
258,2026-09-25T11:32:45.278090+00:00,83,0,83,0,2026-09-25T13:01:50.525367+00:00,2026-09-25T13:01:50.623373+00:00,2026-09-25T13:01:50.623373+00:00,98.006,True,ok
259,2026-09-25T11:32:45.650364+00:00,83,0,83,0,2026-09-25T13:01:50.905389+00:00,2026-09-25T13:01:51.016395+00:00,2026-09-25T13:01:51.016395+00:00,111.006,True,ok
260,2026-09-25T11:32:45.993750+00:00,83,0,83,0,2026-09-25T13:01:51.279410+00:00,2026-09-25T13:01:51.367415+00:00,2026-09-25T13:01:51.367415+00:00,88.005,True,ok
261,2026-09-25T11:32:46.375643+00:00,83,0,83,0,2026-09-25T13:01:51.625430+00:00,2026-09-25T13:01:51.714435+00:00,2026-09-25T13:01:51.714435+00:00,89.005,True,ok
262,2026-09-25T11:32:46.737485+00:00,83,0,83,0,2026-09-25T13:01:52.011452+00:00,2026-09-25T13:01:52.108458+00:00,2026-09-25T13:01:52.108458+00:00,97.006,True,ok
263,2026-09-25T11:32:47.082734+00:00,83,0,83,0,2026-09-25T13:01:52.364472+00:00,2026-09-25T13:01:52.456478+00:00,2026-09-25T13:01:52.456478+00:00,92.006,True,ok
264,2026-09-25T11:32:47.467786+00:00,83,0,83,0,2026-09-25T13:01:52.711492+00:00,2026-09-25T13:01:52.812498+00:00,2026-09-25T13:01:52.812498+00:00,101.006,True,ok
265,2026-09-25T11:32:47.827978+00:00,83,0,83,0,2026-09-25T13:01:53.096514+00:00,2026-09-25T13:01:53.200520+00:00,2026-09-25T13:01:53.200520+00:00,104.006,True,ok
266,2026-09-25T11:32:48.317374+00:00,83,0,83,0,2026-09-25T13:01:53.597543+00:00,2026-09-25T13:01:53.690548+00:00,2026-09-25T13:01:53.690548+00:00,93.00500000000001,True,ok
267,2026-09-25T11:32:48.736470+00:00,83,0,83,0,2026-09-25T13:01:53.948563+00:00,2026-09-25T13:01:54.082571+00:00,2026-09-25T13:01:54.082571+00:00,134.00799999999998,True,ok
268,2026-09-25T11:32:49.082479+00:00,83,0,83,0,2026-09-25T13:01:54.365587+00:00,2026-09-25T13:01:54.454592+00:00,2026-09-25T13:01:54.454592+00:00,89.005,True,ok
269,2026-09-25T11:32:49.426648+00:00,83,0,83,0,2026-09-25T13:01:54.711607+00:00,2026-09-25T13:01:54.799612+00:00,2026-09-25T13:01:54.799612+00:00,88.005,True,ok
270,2026-09-25T11:32:49.811119+00:00,83,0,83,0,2026-09-25T13:01:55.059627+00:00,2026-09-25T13:01:55.150632+00:00,2026-09-25T13:01:55.150632+00:00,91.005,True,ok
271,2026-09-25T11:32:50.224021+00:00,83,0,83,0,2026-09-25T13:01:55.439648+00:00,2026-09-25T13:01:55.535654+00:00,2026-09-25T13:01:55.535654+00:00,96.006,True,ok
272,2026-09-25T11:32:50.590987+00:00,83,0,83,0,2026-09-25T13:01:55.858672+00:00,2026-09-25T13:01:55.953678+00:00,2026-09-25T13:01:55.953678+00:00,95.006,True,ok
273,2026-09-25T11:32:50.961245+00:00,83,0,83,0,2026-09-25T13:01:56.223693+00:00,2026-09-25T13:01:56.318699+00:00,2026-09-25T13:01:56.318699+00:00,95.006,True,ok
274,2026-09-25T11:32:51.306187+00:00,83,0,83,0,2026-09-25T13:01:56.588714+00:00,2026-09-25T13:01:56.676719+00:00,2026-09-25T13:01:56.676719+00:00,88.005,True,ok
275,2026-09-25T11:32:51.695346+00:00,83,0,83,0,2026-09-25T13:01:56.938734+00:00,2026-09-25T13:01:57.054741+00:00,2026-09-25T13:01:57.054741+00:00,116.007,True,ok
276,2026-09-25T11:32:52.074079+00:00,83,0,83,0,2026-09-25T13:01:57.323756+00:00,2026-09-25T13:01:57.440763+00:00,2026-09-25T13:01:57.440763+00:00,117.007,True,ok
277,2026-09-25T11:32:52.494912+00:00,83,0,83,0,2026-09-25T13:01:57.734780+00:00,2026-09-25T13:01:57.867787+00:00,2026-09-25T13:01:57.867787+00:00,133.00699999999998,True,ok
278,2026-09-25T11:32:52.886662+00:00,83,0,83,0,2026-09-25T13:01:58.123802+00:00,2026-09-25T13:01:58.237808+00:00,2026-09-25T13:01:58.237808+00:00,114.006,True,ok
