snapshot_id,timestamp,good_count,bad_count,source_timestamp_count,server_timestamp_count,source_min_timestamp,source_max_timestamp,source_timestamp_reference,sync_spread_ms,connected,health
347,2026-09-25T11:00:07.988616+00:00,83,0,83,0,2026-09-25T12:29:13.384425+00:00,2026-09-25T12:29:13.470430+00:00,2026-09-25T12:29:13.470430+00:00,86.005,True,ok
350,2026-09-25T11:00:09.112946+00:00,83,0,83,0,2026-09-25T12:29:14.504489+00:00,2026-09-25T12:29:14.594494+00:00,2026-09-25T12:29:14.594494+00:00,90.005,True,ok
353,2026-09-25T11:00:10.197680+00:00,83,0,83,0,2026-09-25T12:29:15.581551+00:00,2026-09-25T12:29:15.679556+00:00,2026-09-25T12:29:15.679556+00:00,98.005,True,ok
356,2026-09-25T11:00:11.388163+00:00,83,0,83,0,2026-09-25T12:29:16.775619+00:00,2026-09-25T12:29:16.869625+00:00,2026-09-25T12:29:16.869625+00:00,94.006,True,ok
358,2026-09-25T11:00:12.158004+00:00,83,0,83,0,2026-09-25T12:29:17.484660+00:00,2026-09-25T12:29:17.571665+00:00,2026-09-25T12:29:17.571665+00:00,87.005,True,ok
360,2026-09-25T11:00:12.922705+00:00,83,0,83,0,2026-09-25T12:29:18.281705+00:00,2026-09-25T12:29:18.402712+00:00,2026-09-25T12:29:18.402712+00:00,121.007,True,ok
362,2026-09-25T11:00:13.824188+00:00,83,0,83,0,2026-09-25T12:29:19.126754+00:00,2026-09-25T12:29:19.302764+00:00,2026-09-25T12:29:19.302764+00:00,176.01,True,ok
365,2026-09-25T11:00:14.882264+00:00,83,0,83,0,2026-09-25T12:29:20.276819+00:00,2026-09-25T12:29:20.363824+00:00,2026-09-25T12:29:20.363824+00:00,87.005,True,ok
369,2026-09-25T11:00:16.349441+00:00,83,0,83,0,2026-09-25T12:29:21.738903+00:00,2026-09-25T12:29:21.830908+00:00,2026-09-25T12:29:21.830908+00:00,92.00500000000001,True,ok
371,2026-09-25T11:00:17.045241+00:00,83,0,83,0,2026-09-25T12:29:22.425942+00:00,2026-09-25T12:29:22.514947+00:00,2026-09-25T12:29:22.514947+00:00,89.005,True,ok
374,2026-09-25T11:00:18.290065+00:00,83,0,83,0,2026-09-25T12:29:23.573008+00:00,2026-09-25T12:29:23.676014+00:00,2026-09-25T12:29:23.676014+00:00,103.006,True,ok
377,2026-09-25T11:00:19.333833+00:00,83,0,83,0,2026-09-25T12:29:24.721074+00:00,2026-09-25T12:29:24.815079+00:00,2026-09-25T12:29:24.815079+00:00,94.00500000000001,True,ok
379,2026-09-25T11:00:20.020283+00:00,83,0,83,0,2026-09-25T12:29:25.414113+00:00,2026-09-25T12:29:25.500118+00:00,2026-09-25T12:29:25.500118+00:00,86.005,True,ok
381,2026-09-25T11:00:20.812788+00:00,83,0,83,0,2026-09-25T12:29:26.115153+00:00,2026-09-25T12:29:26.206159+00:00,2026-09-25T12:29:26.206159+00:00,91.006,True,ok
385,2026-09-25T11:00:22.362107+00:00,83,0,83,0,2026-09-25T12:29:27.751247+00:00,2026-09-25T12:29:27.843252+00:00,2026-09-25T12:29:27.843252+00:00,92.00500000000001,True,ok
387,2026-09-25T11:00:23.090262+00:00,83,0,83,0,2026-09-25T12:29:28.457287+00:00,2026-09-25T12:29:28.565294+00:00,2026-09-25T12:29:28.565294+00:00,108.007,True,ok
390,2026-09-25T11:00:24.325352+00:00,83,0,83,0,2026-09-25T12:29:29.714359+00:00,2026-09-25T12:29:29.806364+00:00,2026-09-25T12:29:29.806364+00:00,92.00500000000001,True,ok
392,2026-09-25T11:00:25.061389+00:00,83,0,83,0,2026-09-25T12:29:30.424400+00:00,2026-09-25T12:29:30.539406+00:00,2026-09-25T12:29:30.539406+00:00,115.006,True,ok
395,2026-09-25T11:00:26.215152+00:00,83,0,83,0,2026-09-25T12:29:31.599467+00:00,2026-09-25T12:29:31.695473+00:00,2026-09-25T12:29:31.695473+00:00,96.006,True,ok
398,2026-09-25T11:00:27.402457+00:00,83,0,83,0,2026-09-25T12:29:32.793535+00:00,2026-09-25T12:29:32.883540+00:00,2026-09-25T12:29:32.883540+00:00,90.005,True,ok
401,2026-09-25T11:00:28.480544+00:00,83,0,83,0,2026-09-25T12:29:33.867597+00:00,2026-09-25T12:29:33.961602+00:00,2026-09-25T12:29:33.961602+00:00,94.00500000000001,True,ok
403,2026-09-25T11:00:29.231365+00:00,83,0,83,0,2026-09-25T12:29:34.569637+00:00,2026-09-25T12:29:34.656642+00:00,2026-09-25T12:29:34.656642+00:00,87.005,True,ok
405,2026-09-25T11:00:30.006861+00:00,83,0,83,0,2026-09-25T12:29:35.349682+00:00,2026-09-25T12:29:35.485689+00:00,2026-09-25T12:29:35.485689+00:00,136.00699999999998,True,ok
407,2026-09-25T11:00:30.862802+00:00,83,0,83,0,2026-09-25T12:29:36.252733+00:00,2026-09-25T12:29:36.342738+00:00,2026-09-25T12:29:36.342738+00:00,90.005,True,ok
411,2026-09-25T11:00:32.351878+00:00,83,0,83,0,2026-09-25T12:29:37.739818+00:00,2026-09-25T12:29:37.830823+00:00,2026-09-25T12:29:37.830823+00:00,91.005,True,ok
413,2026-09-25T11:00:33.117981+00:00,83,0,83,0,2026-09-25T12:29:38.476860+00:00,2026-09-25T12:29:38.585867+00:00,2026-09-25T12:29:38.585867+00:00,109.007,True,ok
415,2026-09-25T11:00:33.933406+00:00,83,0,83,0,2026-09-25T12:29:39.237904+00:00,2026-09-25T12:29:39.411914+00:00,2026-09-25T12:29:39.411914+00:00,174.01,True,ok
418,2026-09-25T11:00:35.252553+00:00,83,0,83,0,2026-09-25T12:29:40.582981+00:00,2026-09-25T12:29:40.673986+00:00,2026-09-25T12:29:40.673986+00:00,91.005,True,ok
420,2026-09-25T11:00:35.946313+00:00,83,0,83,0,2026-09-25T12:29:41.340024+00:00,2026-09-25T12:29:41.427029+00:00,2026-09-25T12:29:41.427029+00:00,87.005,True,ok
423,2026-09-25T11:00:37.104047+00:00,83,0,83,0,2026-09-25T12:29:42.399085+00:00,2026-09-25T12:29:42.500091+00:00,2026-09-25T12:29:42.500091+00:00,101.006,True,ok
426,2026-09-25T11:00:38.175056+00:00,83,0,83,0,2026-09-25T12:29:43.562151+00:00,2026-09-25T12:29:43.655157+00:00,2026-09-25T12:29:43.655157+00:00,93.006,True,ok
